Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
09/02/2011 18:52:26;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/widget.css;4;6;0
09/02/2011 18:17:08;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/widget.css;4;6;0
09/02/2011 17:38:15;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/widget.css;2;5;0
09/02/2011 05:10:52;application/src/main/resources/META-INF/resources/pages/framework/css/maincss.css (removed);0;0;0
09/02/2011 05:10:52;application/src/main/resources/META-INF/resources/pages/framework/css/screen.css (removed);0;0;0
09/02/2011 05:10:52;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
09/02/2011 05:10:52;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
02/02/2011 23:17:39;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;27;0
02/02/2011 23:17:39;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;0;1;0
02/02/2011 23:17:39;userInterface/src/main/resources/META-INF/resources/pages/css/screen-custom.css;2;2;0
02/02/2011 14:31:43;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/table_jui.css;8;89;0
02/02/2011 05:18:20;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/demo_table_jui.css;8;89;0
02/02/2011 05:17:21;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;0;1;0
02/02/2011 04:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/demo_table_jui.css;8;89;0
01/02/2011 11:17:55;userInterface/src/main/webapp/pages/css/maincss.css;4;48;0
31/01/2011 19:08:37;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;27;0
28/01/2011 19:33:42;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css;12;70;0
28/01/2011 19:33:29;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css;12;70;0
28/01/2011 19:28:18;application/src/main/resources/META-INF/resources/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
28/01/2011 19:26:45;application/src/main/resources/META-INF/resources/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
28/01/2011 15:17:14;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css;12;70;0
28/01/2011 13:10:47;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
28/01/2011 02:16:44;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;27;0
28/01/2011 02:10:58;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;27;0
28/01/2011 01:38:13;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;6;25;0
28/01/2011 01:38:13;userInterface/src/main/resources/META-INF/resources/pages/css/screen-custom.css;2;2;0
