Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
26/11/2012 04:24:34;modules/openlmis-web/src/main/webapp/public/css/header.css;10;6;1
26/11/2012 04:24:34;modules/openlmis-web/src/main/webapp/public/css/navigation.css;18;2;0
23/11/2012 06:52:32;modules/openlmis-web/src/main/webapp/public/css/header.css;10;6;1
22/11/2012 05:57:57;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/angular-ui.css;0;9;0
22/11/2012 05:57:57;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/angular-ui.min.css;0;9;0
22/11/2012 05:57:57;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap-responsive.css;51;293;0
22/11/2012 05:57:57;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap-responsive.min.css;43;301;0
22/11/2012 05:57:57;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap.css;542;971;0
22/11/2012 05:57:57;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap.min.css;438;1070;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/javascript/lib/angular-ui/angular-ui.css;0;9;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/javascript/lib/angular-ui/angular-ui.min.css;0;9;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/javascript/lib/bootstrap/css/bootstrap-responsive.css;51;293;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/javascript/lib/bootstrap/css/bootstrap-responsive.min.css;43;301;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/javascript/lib/bootstrap/css/bootstrap.css;542;971;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/javascript/lib/bootstrap/css/bootstrap.min.css;438;1070;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/angular-ui.min.css (removed);0;0;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap-responsive.min.css (removed);0;0;0
22/11/2012 05:53:19;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap.min.css (removed);0;0;0
22/11/2012 05:53:19;modules/openlmis-web/src/test/javascript/lib/jasmine-gradle.css;3;3;1
22/11/2012 05:53:19;modules/openlmis-web/src/test/javascript/lib/jasmine.css;5;29;1
22/11/2012 05:53:19;modules/openlmis-web/src/test/js/lib/jasmine-1.2.0/jasmine.css (removed);0;0;0
20/11/2012 11:04:24;modules/openlmis-web/src/main/webapp/public/css/content.css;6;10;0
20/11/2012 08:44:46;modules/openlmis-web/src/main/webapp/public/css/content.css;6;10;0
20/11/2012 08:33:16;modules/openlmis-web/src/main/webapp/public/css/app.css;0;1;0
20/11/2012 08:33:16;modules/openlmis-web/src/main/webapp/public/css/login.css;5;2;0
20/11/2012 07:26:14;modules/openlmis-web/src/main/webapp/public/css/content.css;5;9;0
19/11/2012 18:33:25;modules/openlmis-web/src/main/webapp/public/css/base.css;1;0;1
19/11/2012 18:33:25;modules/openlmis-web/src/main/webapp/public/css/content.css;0;1;0
18/11/2012 18:02:48;modules/openlmis-web/src/main/webapp/public/css/base.css;1;0;0
18/11/2012 18:02:48;modules/openlmis-web/src/main/webapp/public/css/content.css;0;1;0
18/11/2012 18:02:48;modules/openlmis-web/src/main/webapp/public/css/header.css;10;6;1
18/11/2012 18:02:48;modules/openlmis-web/src/main/webapp/public/css/navigation.css;18;2;0
17/11/2012 15:03:55;modules/openlmis-web/src/main/webapp/public/css/app.css;0;1;0
17/11/2012 15:03:55;modules/openlmis-web/src/main/webapp/public/css/base.css;1;0;0
17/11/2012 15:03:55;modules/openlmis-web/src/main/webapp/public/css/content.css;0;1;0
17/11/2012 15:03:55;modules/openlmis-web/src/main/webapp/public/css/header.css;0;3;0
17/11/2012 15:03:55;modules/openlmis-web/src/main/webapp/public/css/navigation.css;0;1;0
17/11/2012 15:03:55;modules/openlmis-web/src/test/js/lib/jasmine-1.2.0/jasmine.css;19;73;6
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/angular-ui.css;0;9;0
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/angular-ui.min.css;0;5;0
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/common/stylesheets/angular-ui.less (removed);0;0;0
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/common/stylesheets/mixins.less (removed);0;0;0
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/directives/currency/stylesheets/currency.less (removed);0;0;0
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/directives/reset/stylesheets/reset.less (removed);0;0;0
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/filters/highlight/highlight.less (removed);0;0;0
16/11/2012 05:53:16;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/templates/stylesheets/template.less (removed);0;0;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/angular-ui.css;0;9;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/angular-ui.min.css;0;5;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/common/stylesheets/angular-ui.less (removed);0;0;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/common/stylesheets/mixins.less (removed);0;0;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/directives/currency/stylesheets/currency.less (removed);0;0;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/directives/reset/stylesheets/reset.less (removed);0;0;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/filters/highlight/highlight.less (removed);0;0;0
16/11/2012 05:48:52;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/templates/stylesheets/template.less (removed);0;0;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/common/stylesheets/angular-ui.less;0;0;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/common/stylesheets/mixins.less;4;1;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/directives/currency/stylesheets/currency.less;0;5;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/directives/reset/stylesheets/reset.less;0;3;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/modules/filters/highlight/highlight.less;0;1;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/angular-ui/templates/stylesheets/template.less;0;0;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap-responsive.css;51;293;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap-responsive.min.css;40;218;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap.css;542;971;0
16/11/2012 03:24:44;modules/openlmis-web/src/main/webapp/public/js/lib/bootstrap/css/bootstrap.min.css;543;778;50
04/11/2012 19:02:08;modules/openlmis-web/src/main/webapp/public/css/app.css;0;1;0
